timestamp,message
1618415549063,"START RequestId: ce71f620-b504-4960-9c40-0bfdc26e34bf Version: $LATEST
"
1618415549117,"END RequestId: ce71f620-b504-4960-9c40-0bfdc26e34bf
"
1618415549117,"REPORT RequestId: ce71f620-b504-4960-9c40-0bfdc26e34bf	Duration: 31.25 ms	Billed Duration: 32 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
1618415550555,"START RequestId: e33e97e6-c8c5-495d-91ae-a90dc21b79f1 Version: $LATEST
"
1618415550597,"END RequestId: e33e97e6-c8c5-495d-91ae-a90dc21b79f1
"
1618415550597,"REPORT RequestId: e33e97e6-c8c5-495d-91ae-a90dc21b79f1	Duration: 39.46 ms	Billed Duration: 40 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
1618415552009,"START RequestId: 5de3701d-17d8-41ea-90f8-bdd2a44b7e6a Version: $LATEST
"
1618415552033,"END RequestId: 5de3701d-17d8-41ea-90f8-bdd2a44b7e6a
"
1618415552033,"REPORT RequestId: 5de3701d-17d8-41ea-90f8-bdd2a44b7e6a	Duration: 21.64 ms	Billed Duration: 22 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
1618415553415,"START RequestId: e70ad6ec-a5e0-4766-a0d6-3f7f7916e7c5 Version: $LATEST
"
1618415553457,"END RequestId: e70ad6ec-a5e0-4766-a0d6-3f7f7916e7c5
"
1618415553457,"REPORT RequestId: e70ad6ec-a5e0-4766-a0d6-3f7f7916e7c5	Duration: 38.87 ms	Billed Duration: 39 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
1618415554826,"START RequestId: c950a165-915c-4bca-b24f-85e7f24ab911 Version: $LATEST
"
1618415554858,"END RequestId: c950a165-915c-4bca-b24f-85e7f24ab911
"
1618415554858,"REPORT RequestId: c950a165-915c-4bca-b24f-85e7f24ab911	Duration: 28.81 ms	Billed Duration: 29 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
