timestamp,message
1617825369086,"END RequestId: ea18dd66-219c-41c9-9c88-848325d6638a
"
1617825369086,"REPORT RequestId: ea18dd66-219c-41c9-9c88-848325d6638a	Duration: 91.78 ms	Billed Duration: 92 ms	Memory Size: 128 MB	Max Memory Used: 85 MB	
"
1617825370189,"START RequestId: dc88bac9-1acc-4865-a1f7-c1c06e7ca7ca Version: $LATEST
"
1617825370286,"END RequestId: dc88bac9-1acc-4865-a1f7-c1c06e7ca7ca
"
1617825370286,"REPORT RequestId: dc88bac9-1acc-4865-a1f7-c1c06e7ca7ca	Duration: 94.76 ms	Billed Duration: 95 ms	Memory Size: 128 MB	Max Memory Used: 85 MB	
"
1617825371319,"START RequestId: aabd9456-cbb4-4b8b-b6c9-d7ba60b39d83 Version: $LATEST
"
1617825371386,"END RequestId: aabd9456-cbb4-4b8b-b6c9-d7ba60b39d83
"
1617825371386,"REPORT RequestId: aabd9456-cbb4-4b8b-b6c9-d7ba60b39d83	Duration: 64.41 ms	Billed Duration: 65 ms	Memory Size: 128 MB	Max Memory Used: 85 MB	
"
1617825372438,"START RequestId: d3468d6a-5acb-438e-abb1-ea8f9fb3e523 Version: $LATEST
"
1617825372506,"END RequestId: d3468d6a-5acb-438e-abb1-ea8f9fb3e523
"
1617825372506,"REPORT RequestId: d3468d6a-5acb-438e-abb1-ea8f9fb3e523	Duration: 64.34 ms	Billed Duration: 65 ms	Memory Size: 128 MB	Max Memory Used: 85 MB	
"
1617825373580,"START RequestId: ba3c0091-4312-4908-baf5-340128c2d022 Version: $LATEST
"
